identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
ve3yppa1b84w8awpcbpx,SQLite,BankAccount,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,13
ve3yppa1b84w8awpcbpx,SQLite,BankAccount,UCColumnA,EQUIVALENT,false,4,avsDefaults,ClauseAICC+AUCC+ANCC,13
ve3yppa1b84w8awpcbpx,SQLite,BankAccount,UCColumnA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,13
ve3yppa1b84w8awpcbpx,SQLite,BankAccount,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,13
ve3yppa1b84w8awpcbpx,SQLite,BankAccount,UCColumnA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,13
ve3yppa1b84w8awpcbpx,SQLite,BankAccount,UCColumnA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCNullifier,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCNullifier,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,DUPLICATE,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnR,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnR,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnR,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
yve9tidaex3faxunocyr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
faf8xwv3f94uv5hgy7ba,SQLite,Cloc,UCColumnA,NORMAL,true,1,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,27,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,40,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
aa5l8ymrubhdlpftl5uz,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,13
