identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnA,NORMAL,false,14,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
e8cqiz0s2yh2ca8uylni,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,PKCColumnA,DUPLICATE,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,PKCColumnA,NORMAL,false,3,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,PKCColumnA,NORMAL,false,3,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,PKCColumnR,DUPLICATE,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,PKCColumnE,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,PKCColumnE,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,PKCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnA,EQUIVALENT,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnA,NORMAL,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnA,NORMAL,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnR,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
ccril1h9xwlbehdtlq94,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,10
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,FKCColumnPairR,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,FKCColumnPairR,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,FKCColumnPairE,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,FKCColumnPairE,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,PKCColumnR,IMPAIRED,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,NNCA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,UCColumnA,EQUIVALENT,false,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
aectieubzg5l5rmqvwea,SQLite,ArtistSimilarity,UCColumnA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,NNCA,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,UCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,UCColumnA,EQUIVALENT,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,UCColumnA,EQUIVALENT,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,UCColumnA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,UCColumnA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,UCColumnA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,11
jhdeq5mkeozfwnnsqlfw,SQLite,ArtistTerm,UCColumnA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,FKCColumnPairR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,FKCColumnPairE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,FKCColumnPairE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnA,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnA,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnA,NORMAL,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnA,NORMAL,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnA,NORMAL,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,NNCR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,UCColumnA,EQUIVALENT,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,UCColumnA,EQUIVALENT,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
282ocu0tadolfyztn3ls,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,11
rzi2trmfde2r5vmctgze,SQLite,BrowserCookies,CCNullifier,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,11
rzi2trmfde2r5vmctgze,SQLite,BrowserCookies,CCNullifier,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,11
rzi2trmfde2r5vmctgze,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,11
rzi2trmfde2r5vmctgze,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,11
rzi2trmfde2r5vmctgze,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,11
rzi2trmfde2r5vmctgze,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,15,avsDefaults,ClauseAICC+AUCC+ANCC,11
rzi2trmfde2r5vmctgze,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,11
rzi2trmfde2r5vmctgze,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,11
